2020,4,"Tcheca, República","Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,48931
2020,3,Turquia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,48870
2020,6,"Tcheca, República","Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,48861
2020,7,Estados Unidos,Obras diversas de metais comuns,Santa Catarina,AEREA,48857
2020,7,Indonésia,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,MARITIMA,48824
2020,7,Bulgária,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,48821
2020,3,Alemanha,Pastas de madeira ou de outras matérias fibrosas celulósicas; papel ou cartão para reciclar (desperdícios e aparas).,Santa Catarina,MARITIMA,48795
2020,9,França,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,MARITIMA,48792
2020,11,Países Baixos (Holanda),Produtos cerâmicos,Santa Catarina,MARITIMA,48753
2020,8,Japão,Borracha e suas obras,Santa Catarina,MARITIMA,48753
2020,1,Hong Kong,Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,48736
2020,2,Peru,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,48703
2020,8,Turquia,Vidro e suas obras,Santa Catarina,MARITIMA,48700
2020,3,Espanha,Cereais,Santa Catarina,MARITIMA,48699
2020,6,Eslovênia,"Ferro fundido, ferro e aço",Santa Catarina,MARITIMA,48693
2020,6,México,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,48666
2020,5,Eslovênia,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,48646
2020,5,Taiwan (Formosa),Alumínio e suas obras,Santa Catarina,MARITIMA,48640
2020,10,Índia,Pólvoras e explosivos; artigos de pirotecnia; fósforos; ligas pirofóricas; matérias inflamáveis,Santa Catarina,MARITIMA,48631
2020,12,Eslováquia,Vidro e suas obras,Santa Catarina,MARITIMA,48630
2020,2,Paraguai,"Chapéus e artefatos de uso semelhante, e suas partes",Santa Catarina,RODOVIARIA,48601
2020,12,Malásia,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,48590
2020,2,Taiwan (Formosa),Instrumentos musicais; suas partes e acessórios,Santa Catarina,MARITIMA,48575
2020,3,Coreia do Sul,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,48571
2020,11,China,Cacau e suas preparações,Santa Catarina,MARITIMA,48569
2020,6,Rússia,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,MARITIMA,48542
2020,4,Espanha,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,48526
2020,9,Finlândia,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,48525
2020,5,México,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis.",Santa Catarina,MARITIMA,48521
2020,11,Índia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,48508
2020,5,Peru,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,48475
2020,10,Estados Unidos,Obras diversas de metais comuns,Santa Catarina,AEREA,48464
2020,2,Tailândia,Artigos de relojoaria,Santa Catarina,AEREA,48453
2020,12,Indonésia,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,48401
2020,7,China,"Vestuário e seus acessórios, de malha",Santa Catarina,AEREA,48384
2020,8,Itália,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,MARITIMA,48369
2020,11,Dinamarca,Plásticos e suas obras,Santa Catarina,MARITIMA,48363
2020,12,Reino Unido,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,MARITIMA,48361
2020,7,Hong Kong,"Chapéus e artefatos de uso semelhante, e suas partes",Santa Catarina,MARITIMA,48344
2020,1,Grécia,Preparações alimentícias diversas,Santa Catarina,MARITIMA,48302
2020,2,Estados Unidos,Embarcações e estruturas flutuantes,Santa Catarina,MARITIMA,48293
2020,2,Alemanha,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,AEREA,48290
2020,6,Portugal,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,48278
2020,6,Índia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,48248
2020,6,Polônia,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,MARITIMA,48248
2020,2,Malásia,"Ferro fundido, ferro e aço",Santa Catarina,MARITIMA,48216
2020,5,Argentina,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,MARITIMA,48196
2020,12,Porto Rico,Pastas de madeira ou de outras matérias fibrosas celulósicas; papel ou cartão para reciclar (desperdícios e aparas).,Santa Catarina,MARITIMA,48196
2020,10,Hungria,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,48194
2020,11,Espanha,Borracha e suas obras,Santa Catarina,MARITIMA,48189
2020,9,México,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,MARITIMA,48189
2020,12,Japão,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,MARITIMA,48180
2020,7,Portugal,Plásticos e suas obras,Santa Catarina,MARITIMA,48174
2020,11,Hong Kong,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,48143
2020,2,Japão,"Papel e cartão; obras de pasta de celulose, de papel ou de cartão",Santa Catarina,MARITIMA,48119
2020,1,Itália,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,48103
2020,9,Reino Unido,Produtos diversos das indústrias químicas,Santa Catarina,MARITIMA,48090
2020,12,Estados Unidos,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,MARITIMA,48078
2020,9,Alemanha,"Pérolas naturais ou cultivadas, pedras preciosas ou semipreciosas e semelhantes, metais preciosos, metais folheados ou chapeados de metais preciosos (plaquê), e suas obras; bijuterias; moedas",Santa Catarina,AEREA,48047
2020,4,Estados Unidos,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,48040
2020,4,Japão,"Papel e cartão; obras de pasta de celulose, de papel ou de cartão",Santa Catarina,MARITIMA,48038
2020,3,China,"Preparações de carne, de peixes ou de crustáceos, de moluscos ou de outros invertebrados aquáticos",Santa Catarina,MARITIMA,48013
2020,4,Paraguai,Tecidos especiais; tecidos tufados; rendas; tapeçarias; passamanarias; bordados.,Santa Catarina,RODOVIARIA,48012
2020,5,Estados Unidos,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,48004
2020,1,Palestina,Frutas; cascas de frutos cítricos e de melões,Santa Catarina,MARITIMA,47993
2020,9,China,Embarcações e estruturas flutuantes,Santa Catarina,MARITIMA,47992
2020,3,Uruguai,Produtos químicos orgânicos,Santa Catarina,RODOVIARIA,47986
2020,10,Reino Unido,Outros metais comuns; ceramais (cermets); obras dessas matérias,Santa Catarina,MARITIMA,47969
2020,1,Portugal,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,47955
2020,8,Estados Unidos,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,AEREA,47946
2020,11,Suécia,Obras diversas de metais comuns,Santa Catarina,MARITIMA,47864
2020,11,Espanha,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,AEREA,47827
2020,6,Alemanha,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,47805
2020,4,Austrália,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,47798
2020,3,Portugal,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis.",Santa Catarina,MARITIMA,47787
2020,2,Canadá,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,47772
2020,5,Indonésia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,47770
2020,10,Espanha,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,MARITIMA,47731
2020,9,"Tcheca, República","Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,47729
2020,5,Omã,Alumínio e suas obras,Santa Catarina,MARITIMA,47703
2020,7,Turquia,Vidro e suas obras,Santa Catarina,MARITIMA,47703
2020,11,Paraguai,Alumínio e suas obras,Santa Catarina,RODOVIARIA,47685
2020,2,França,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,47678
2020,1,Tailândia,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,MARITIMA,47668
2020,10,Paraguai,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,RODOVIARIA,47640
2020,10,Eslovênia,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,47619
2020,3,Canadá,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,47586
2020,9,Espanha,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,47574
2020,6,França,Preparações alimentícias diversas,Santa Catarina,MARITIMA,47512
2020,8,África do Sul,"Tecidos impregnados, revestidos, recobertos ou estratificados; artigos para usos técnicos de matérias têxteis",Santa Catarina,MARITIMA,47511
2020,1,"Tcheca, República",Obras diversas de metais comuns,Santa Catarina,MARITIMA,47510
2020,11,Nicarágua,Pastas de madeira ou de outras matérias fibrosas celulósicas; papel ou cartão para reciclar (desperdícios e aparas).,Santa Catarina,MARITIMA,47500
2020,7,Colômbia,Produtos químicos orgânicos,Santa Catarina,MARITIMA,47471
2020,7,Áustria,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,47463
2020,10,Colômbia,Produtos químicos orgânicos,Santa Catarina,MARITIMA,47420
2020,9,Hong Kong,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,47419
2020,5,Colômbia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,47393
2020,5,Canadá,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,47389
2020,3,Alemanha,Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,47385
2020,10,Reino Unido,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,MARITIMA,47384
2020,5,Alemanha,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,47379
2020,9,Índia,Resíduos e desperdícios das indústrias alimentares; alimentos preparados para animais,Santa Catarina,MARITIMA,47368
2020,7,Índia,Resíduos e desperdícios das indústrias alimentares; alimentos preparados para animais,Santa Catarina,MARITIMA,47356
2020,12,Peru,Cereais,Santa Catarina,MARITIMA,47346
2020,4,Colômbia,"Combustíveis minerais, óleos minerais e produtos da sua destilação; matérias betuminosas; ceras minerais",Santa Catarina,MARITIMA,47342
2020,10,Eslováquia,Obras diversas de metais comuns,Santa Catarina,MARITIMA,47337
2020,12,Alemanha,"Pérolas naturais ou cultivadas, pedras preciosas ou semipreciosas e semelhantes, metais preciosos, metais folheados ou chapeados de metais preciosos (plaquê), e suas obras; bijuterias; moedas",Santa Catarina,MARITIMA,47330
2020,6,Japão,Borracha e suas obras,Santa Catarina,AEREA,47321
2020,6,Israel,Alumínio e suas obras,Santa Catarina,MARITIMA,47305
2020,11,Coreia do Sul,"Preparações à base de cereais, farinhas, amidos, féculas ou leite; produtos de pastelaria",Santa Catarina,MARITIMA,47256
2020,7,Argentina,"Café, chá, mate e especiarias",Santa Catarina,RODOVIARIA,47250
2020,12,China,Embarcações e estruturas flutuantes,Santa Catarina,MARITIMA,47246
2020,12,Hong Kong,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,47231
2020,11,França,Cacau e suas preparações,Santa Catarina,MARITIMA,47224
2020,12,Emirados Árabes Unidos,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,47224
2020,11,Itália,"Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,AEREA,47218
2020,10,Finlândia,"Papel e cartão; obras de pasta de celulose, de papel ou de cartão",Santa Catarina,MARITIMA,47178
2020,9,Itália,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,AEREA,47155
2020,9,Hungria,Cacau e suas preparações,Santa Catarina,MARITIMA,47135
2020,12,Países Baixos (Holanda),"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,47133
2020,9,Hong Kong,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,47127
